date,time,open,high,low,close,volume
2018.10.31,23:00,1.27703,1.27816,1.27696,1.27802,3038
2018.11.01,0:00,1.27802,1.27812,1.27639,1.27641,1630
2018.11.01,1:00,1.27645,1.27702,1.27605,1.27679,1222
2018.11.01,2:00,1.27679,1.27753,1.27625,1.2771,1105
2018.11.01,3:00,1.2771,1.27748,1.27666,1.27666,1264
2018.11.01,4:00,1.27665,1.28503,1.27638,1.2843,6358
2018.11.01,5:00,1.28436,1.28552,1.2836,1.28478,4188
2018.11.01,6:00,1.28476,1.2855,1.28446,1.28466,3245
2018.11.01,7:00,1.28465,1.28538,1.28431,1.28505,2808
2018.11.01,8:00,1.28505,1.28544,1.28448,1.28453,2646
2018.11.01,9:00,1.28452,1.28553,1.28375,1.28474,2860
2018.11.01,10:00,1.28475,1.28705,1.28388,1.28636,3425
2018.11.01,11:00,1.28636,1.28831,1.28614,1.28821,6994
2018.11.01,12:00,1.28821,1.29195,1.28717,1.29088,9850
2018.11.01,13:00,1.29088,1.29154,1.28746,1.2906,7914
2018.11.01,14:00,1.2906,1.29105,1.28489,1.28697,8972
2018.11.01,15:00,1.28694,1.29138,1.28639,1.2901,8997
2018.11.01,16:00,1.29023,1.2934,1.2897,1.29098,10421
2018.11.01,17:00,1.29102,1.2923,1.29068,1.2909,6227
2018.11.01,18:00,1.29086,1.29528,1.29079,1.29488,8343
2018.11.01,19:00,1.29488,1.29743,1.29409,1.29734,9546
2018.11.01,20:00,1.29735,1.29999,1.29624,1.29963,6494
2018.11.01,21:00,1.29963,1.30141,1.29908,1.30021,5762
2018.11.01,22:00,1.30021,1.30345,1.30012,1.3017,3894
2018.11.01,23:00,1.30166,1.30182,1.30093,1.30116,2217
2018.11.02,0:00,1.30115,1.30123,1.29957,1.30006,2286
2018.11.02,1:00,1.3,1.30048,1.29918,1.29933,1776
2018.11.02,2:00,1.29935,1.30005,1.29932,1.29965,1146
2018.11.02,3:00,1.2997,1.30044,1.29955,1.30018,864
2018.11.02,4:00,1.30019,1.3002,1.29927,1.29936,2348
2018.11.02,5:00,1.29936,1.29954,1.29866,1.2987,2468
2018.11.02,6:00,1.2987,1.29934,1.29863,1.29898,2261
2018.11.02,7:00,1.29898,1.29933,1.29873,1.29909,1934
2018.11.02,8:00,1.29909,1.3002,1.29853,1.2998,4148
2018.11.02,9:00,1.29981,1.30097,1.29926,1.30079,5309
2018.11.02,10:00,1.30079,1.30104,1.29952,1.29994,4117
2018.11.02,11:00,1.29999,1.30307,1.2999,1.30264,6700
2018.11.02,12:00,1.30263,1.3038,1.30217,1.30241,7128
2018.11.02,13:00,1.3024,1.30404,1.30187,1.30272,6972
2018.11.02,14:00,1.30273,1.30356,1.30218,1.30278,5262
2018.11.02,15:00,1.30278,1.30319,1.30131,1.30201,5606
2018.11.02,16:00,1.30201,1.30241,1.29818,1.29922,10130
2018.11.02,17:00,1.29922,1.30001,1.29833,1.29961,7655
2018.11.02,18:00,1.29958,1.30075,1.29802,1.2984,7758
2018.11.02,19:00,1.2984,1.29907,1.29608,1.29645,9424
2018.11.02,20:00,1.29644,1.29691,1.29553,1.29662,7097
2018.11.02,21:00,1.29662,1.29665,1.2951,1.29593,4348
2018.11.02,22:00,1.29593,1.29697,1.29546,1.29613,3236
2018.11.02,23:00,1.29613,1.29697,1.29613,1.29689,3113
2018.11.03,0:00,1.29689,1.29717,1.29607,1.29639,1852
2018.11.05,2:00,1.30226,1.30226,1.29986,1.30077,1972
2018.11.05,3:00,1.30078,1.30149,1.29988,1.30053,2207
2018.11.05,4:00,1.30053,1.30053,1.29946,1.30008,2830
2018.11.05,5:00,1.30008,1.30009,1.29915,1.29932,1983
2018.11.05,6:00,1.29934,1.29943,1.29847,1.29864,2050
2018.11.05,7:00,1.29865,1.29908,1.29831,1.29837,1588
2018.11.05,8:00,1.29837,1.29894,1.2983,1.2984,1571
2018.11.05,9:00,1.29841,1.29913,1.29823,1.29892,1843
2018.11.05,10:00,1.29893,1.30149,1.2984,1.30038,2606
2018.11.05,11:00,1.30038,1.30246,1.30007,1.3007,4129
2018.11.05,12:00,1.3007,1.30104,1.29836,1.29874,6124
2018.11.05,13:00,1.29874,1.30058,1.29673,1.30048,6583
2018.11.05,14:00,1.30048,1.30273,1.30015,1.30242,4662
2018.11.05,15:00,1.30241,1.30265,1.29995,1.3003,4442
2018.11.05,16:00,1.3003,1.30068,1.29637,1.2977,6665
2018.11.05,17:00,1.29773,1.30151,1.29761,1.30134,5782
2018.11.05,18:00,1.30133,1.30317,1.30111,1.30264,5265
2018.11.05,19:00,1.30252,1.3035,1.30128,1.30171,7047
2018.11.05,20:00,1.3017,1.30345,1.30155,1.30186,5363
2018.11.05,21:00,1.30186,1.30238,1.30119,1.30166,3273
2018.11.05,22:00,1.30166,1.30473,1.30128,1.30458,3871
2018.11.05,23:00,1.30458,1.30552,1.30426,1.30533,3565
2018.11.06,0:00,1.30533,1.30538,1.30389,1.3039,2702
2018.11.06,1:00,1.3039,1.30502,1.30375,1.30402,1638
2018.11.06,2:00,1.30358,1.30681,1.30291,1.30582,1878
2018.11.06,3:00,1.30581,1.30668,1.30524,1.30568,1547
2018.11.06,4:00,1.30568,1.30613,1.30539,1.30596,2206
2018.11.06,5:00,1.30596,1.30625,1.30517,1.30546,2882
2018.11.06,6:00,1.30546,1.30627,1.30519,1.30588,1994
2018.11.06,7:00,1.30588,1.30602,1.30516,1.30541,2249
2018.11.06,8:00,1.30541,1.30541,1.30414,1.30427,2205
2018.11.06,9:00,1.30428,1.30533,1.30424,1.30533,2011
2018.11.06,10:00,1.30533,1.30659,1.30464,1.30575,3238
2018.11.06,11:00,1.30575,1.30731,1.30545,1.3072,5649
2018.11.06,12:00,1.30718,1.30847,1.30671,1.30765,7722
2018.11.06,13:00,1.30764,1.30826,1.30531,1.30575,5874
2018.11.06,14:00,1.30573,1.30647,1.30204,1.30302,9164
2018.11.06,15:00,1.30302,1.30725,1.30293,1.3069,6780
2018.11.06,16:00,1.30688,1.30891,1.30648,1.30732,7348
2018.11.06,17:00,1.30732,1.30958,1.30717,1.3073,8615
2018.11.06,18:00,1.3073,1.30879,1.30658,1.30676,6356
2018.11.06,19:00,1.30675,1.30841,1.30629,1.30787,6424
2018.11.06,20:00,1.30786,1.30869,1.30714,1.3075,4914
2018.11.06,21:00,1.3075,1.30917,1.30748,1.30831,4153
2018.11.06,22:00,1.30831,1.30966,1.30797,1.3094,3474
2018.11.06,23:00,1.3094,1.30987,1.30899,1.3092,3320
2018.11.07,0:00,1.30919,1.3097,1.30896,1.30966,1908
2018.11.07,1:00,1.30966,1.31065,1.30947,1.30966,1474
2018.11.07,2:00,1.3095,1.31042,1.30867,1.30914,1695
2018.11.07,3:00,1.30913,1.31134,1.30882,1.31127,1852
2018.11.07,4:00,1.31127,1.31422,1.31043,1.31289,4293
2018.11.07,5:00,1.31289,1.31341,1.30727,1.30947,6143
2018.11.07,6:00,1.30947,1.31188,1.3076,1.31147,4875
2018.11.07,7:00,1.31148,1.31426,1.31106,1.3139,3265
2018.11.07,8:00,1.3139,1.31482,1.31263,1.3127,3080
2018.11.07,9:00,1.31268,1.31335,1.31189,1.31266,2389
2018.11.07,10:00,1.31266,1.31286,1.31066,1.31131,2592
2018.11.07,11:00,1.31131,1.31403,1.31107,1.31368,5662
2018.11.07,12:00,1.31368,1.31552,1.3135,1.31456,8319
2018.11.07,13:00,1.31455,1.31677,1.3145,1.31651,7389
2018.11.07,14:00,1.31651,1.3174,1.3146,1.31678,7658
2018.11.07,15:00,1.31673,1.31712,1.31568,1.31601,4720
2018.11.07,16:00,1.31602,1.3161,1.31416,1.31494,5907
2018.11.07,17:00,1.31496,1.31527,1.31304,1.31308,6880
2018.11.07,18:00,1.31308,1.31597,1.31177,1.31452,7615
2018.11.07,19:00,1.31452,1.3166,1.3131,1.31338,7876
2018.11.07,20:00,1.31337,1.31538,1.31285,1.31414,6065
2018.11.07,21:00,1.31414,1.31578,1.31378,1.31506,5330
2018.11.07,22:00,1.31505,1.31575,1.31327,1.31366,5530
2018.11.07,23:00,1.31366,1.31472,1.31324,1.3146,5320
2018.11.08,0:00,1.31464,1.31576,1.3129,1.3136,4157
2018.11.08,1:00,1.31359,1.31398,1.31215,1.31215,1553
2018.11.08,2:00,1.31238,1.31348,1.31214,1.31258,2141
2018.11.08,3:00,1.31256,1.31303,1.31237,1.31264,1686
2018.11.08,4:00,1.31264,1.313,1.31217,1.3129,2319
2018.11.08,5:00,1.3129,1.31297,1.31219,1.31261,2581
2018.11.08,6:00,1.31261,1.31285,1.31202,1.31226,2268
2018.11.08,7:00,1.31226,1.3131,1.31202,1.313,2722
2018.11.08,8:00,1.313,1.313,1.31214,1.31234,2284
2018.11.08,9:00,1.31235,1.31337,1.31232,1.31335,2399
2018.11.08,10:00,1.31335,1.31357,1.31246,1.31249,3072
2018.11.08,11:00,1.31249,1.31365,1.30978,1.31352,5461
2018.11.08,12:00,1.31354,1.31493,1.31318,1.31327,6588
2018.11.08,13:00,1.31326,1.31385,1.31108,1.31154,5771
2018.11.08,14:00,1.31155,1.31391,1.30868,1.31028,8402
2018.11.08,15:00,1.31029,1.31071,1.30868,1.31038,6340
2018.11.08,16:00,1.3104,1.31247,1.30948,1.31007,7194
2018.11.08,17:00,1.31007,1.31118,1.30953,1.30989,6125
2018.11.08,18:00,1.30989,1.31084,1.30907,1.31015,7618
2018.11.08,19:00,1.31016,1.31302,1.31015,1.31272,7711
2018.11.08,20:00,1.31273,1.31278,1.31019,1.3114,7070
2018.11.08,21:00,1.3114,1.31186,1.30904,1.30906,6013
2018.11.08,22:00,1.30902,1.30974,1.30839,1.30937,4197
2018.11.08,23:00,1.30937,1.3106,1.30442,1.305,8570
2018.11.09,0:00,1.30501,1.3062,1.30481,1.30603,4133
2018.11.09,1:00,1.30607,1.30663,1.30591,1.30603,1060
2018.11.09,2:00,1.30604,1.30694,1.3056,1.30648,1698
2018.11.09,3:00,1.30648,1.30665,1.30614,1.30653,1636
2018.11.09,4:00,1.30653,1.30681,1.30617,1.30621,2924
2018.11.09,5:00,1.30621,1.30644,1.30552,1.30584,4021
2018.11.09,6:00,1.30585,1.30587,1.30502,1.30522,3119
2018.11.09,7:00,1.30522,1.30575,1.30428,1.30491,2955
2018.11.09,8:00,1.30491,1.30535,1.3044,1.30533,1993
2018.11.09,9:00,1.30533,1.30535,1.30433,1.30491,3056
2018.11.09,10:00,1.30491,1.30495,1.30309,1.3032,3065
2018.11.09,11:00,1.30319,1.30336,1.30106,1.30138,6063
2018.11.09,12:00,1.30138,1.30245,1.29959,1.30062,7047
2018.11.09,13:00,1.30062,1.30213,1.29863,1.3007,6965
2018.11.09,14:00,1.30067,1.30153,1.29974,1.30096,5771
2018.11.09,15:00,1.30095,1.3028,1.30088,1.30276,5164
2018.11.09,16:00,1.30276,1.30445,1.30204,1.30383,4688
2018.11.09,17:00,1.30384,1.30385,1.3013,1.30324,6652
2018.11.09,18:00,1.30324,1.30421,1.30255,1.30355,6921
2018.11.09,19:00,1.30356,1.30545,1.3021,1.30281,8663
2018.11.09,20:00,1.3028,1.30292,1.29719,1.29763,8341
2018.11.09,21:00,1.29764,1.29862,1.29683,1.29747,6205
2018.11.09,22:00,1.29748,1.29854,1.29695,1.29735,4715
2018.11.09,23:00,1.29735,1.29786,1.297,1.29749,4683
2018.11.10,0:00,1.29749,1.29772,1.29576,1.29687,3843
2018.11.10,1:00,1.29686,1.29766,1.29646,1.29695,1421
2018.11.12,2:00,1.29145,1.29352,1.29145,1.29258,1454
2018.11.12,3:00,1.29258,1.29382,1.29246,1.29372,3053
2018.11.12,4:00,1.29373,1.29441,1.29345,1.29441,3232
2018.11.12,5:00,1.29441,1.29461,1.29351,1.29382,3397
2018.11.12,6:00,1.29382,1.29413,1.29337,1.29394,2301
2018.11.12,7:00,1.29394,1.29433,1.29352,1.29376,2520
2018.11.12,8:00,1.29377,1.29378,1.29253,1.29293,2419
2018.11.12,9:00,1.29293,1.29294,1.28907,1.28952,3557
2018.11.12,10:00,1.28952,1.29017,1.28688,1.2874,5317
2018.11.12,11:00,1.28746,1.28802,1.28515,1.28558,8645
2018.11.12,12:00,1.28558,1.28634,1.28399,1.28601,8300
2018.11.12,13:00,1.28599,1.28649,1.28441,1.28453,6831
2018.11.12,14:00,1.28453,1.28518,1.28267,1.28493,7329
2018.11.12,15:00,1.28493,1.28768,1.28445,1.28689,6771
2018.11.12,16:00,1.28689,1.28785,1.28658,1.28726,4757
2018.11.12,17:00,1.28727,1.29278,1.28587,1.29193,8223
2018.11.12,18:00,1.29192,1.29354,1.28977,1.29027,8214
2018.11.12,19:00,1.29026,1.29052,1.28624,1.28648,6299
2018.11.12,20:00,1.28649,1.28739,1.2849,1.28637,6375
2018.11.12,21:00,1.28636,1.28645,1.28446,1.28496,4944
2018.11.12,22:00,1.28497,1.28543,1.28442,1.28499,4497
2018.11.12,23:00,1.28499,1.28556,1.28452,1.28543,3371
2018.11.13,0:00,1.28542,1.2858,1.28481,1.28519,3639
2018.11.13,1:00,1.28521,1.28542,1.28424,1.28478,2098
2018.11.13,2:00,1.28473,1.28536,1.28358,1.28507,1650
2018.11.13,3:00,1.28507,1.28562,1.28481,1.28542,1684
2018.11.13,4:00,1.28542,1.28623,1.2851,1.28599,3580
2018.11.13,5:00,1.28599,1.28663,1.28557,1.28641,2836
2018.11.13,6:00,1.28641,1.28666,1.28575,1.28638,2404
2018.11.13,7:00,1.28637,1.28829,1.28619,1.28795,4264
2018.11.13,8:00,1.28796,1.28886,1.28727,1.28789,4079
2018.11.13,9:00,1.28789,1.28806,1.2871,1.28722,3068
2018.11.13,10:00,1.28722,1.28839,1.28711,1.28828,3231
2018.11.13,11:00,1.28829,1.28965,1.28607,1.28869,7895
2018.11.13,12:00,1.28868,1.29171,1.28667,1.2906,9272
2018.11.13,13:00,1.29061,1.29083,1.28868,1.28893,6465
2018.11.13,14:00,1.28893,1.29105,1.28728,1.29073,7368
2018.11.13,15:00,1.29073,1.29289,1.29018,1.29239,7380
2018.11.13,16:00,1.29239,1.2965,1.2915,1.29487,8309
2018.11.13,17:00,1.29486,1.29792,1.29435,1.29554,9042
2018.11.13,18:00,1.29554,1.29696,1.29437,1.29464,7299
2018.11.13,19:00,1.2946,1.3007,1.29395,1.29955,10621
2018.11.13,20:00,1.29955,1.30467,1.29617,1.30278,12474
2018.11.13,21:00,1.30277,1.30378,1.29833,1.29856,6854
2018.11.13,22:00,1.29857,1.29904,1.29429,1.29498,4480
2018.11.13,23:00,1.29497,1.29582,1.2947,1.29538,2913
2018.11.14,0:00,1.29537,1.29694,1.29506,1.29548,2991
2018.11.14,1:00,1.29547,1.29699,1.29547,1.29671,1222
2018.11.14,2:00,1.29672,1.30341,1.29498,1.30341,2902
2018.11.14,3:00,1.30341,1.30354,1.30118,1.30135,2995
2018.11.14,4:00,1.30135,1.30254,1.30032,1.30035,3351
2018.11.14,5:00,1.30038,1.30085,1.30013,1.30082,3094
2018.11.14,6:00,1.30083,1.30127,1.3004,1.30058,3674
2018.11.14,7:00,1.3006,1.30108,1.30021,1.30051,3662
2018.11.14,8:00,1.30053,1.30066,1.29814,1.29856,3641
2018.11.14,9:00,1.29856,1.29902,1.29832,1.29875,2421
2018.11.14,10:00,1.29878,1.30133,1.29833,1.30059,3090
2018.11.14,11:00,1.30059,1.3008,1.29789,1.29852,8302
2018.11.14,12:00,1.29852,1.29888,1.29543,1.29673,7042
2018.11.14,13:00,1.29673,1.29721,1.29472,1.29664,5556
2018.11.14,14:00,1.29666,1.29767,1.29041,1.29177,6875
2018.11.14,15:00,1.29175,1.29523,1.28846,1.29339,7225
2018.11.14,16:00,1.29339,1.29766,1.29315,1.29743,6845
2018.11.14,17:00,1.29742,1.29835,1.29409,1.2941,6719
2018.11.14,18:00,1.29409,1.30043,1.29165,1.29942,9232
2018.11.14,19:00,1.29944,1.30209,1.297,1.30031,8549
2018.11.14,20:00,1.30031,1.30293,1.30001,1.30094,7348
2018.11.14,21:00,1.30095,1.30352,1.29168,1.29494,12105
2018.11.14,22:00,1.29496,1.2954,1.28797,1.29392,8324
2018.11.14,23:00,1.29392,1.30459,1.29242,1.30353,10427
2018.11.15,0:00,1.30353,1.30713,1.30082,1.301,6116
2018.11.15,1:00,1.30098,1.30161,1.29808,1.29858,1941
2018.11.15,2:00,1.29872,1.30022,1.29806,1.29869,1168
2018.11.15,3:00,1.29868,1.30009,1.29832,1.29833,1994
2018.11.15,4:00,1.29833,1.29941,1.29789,1.29868,3276
2018.11.15,5:00,1.29869,1.29958,1.29844,1.29947,2771
2018.11.15,6:00,1.29947,1.30041,1.29935,1.29969,2140
2018.11.15,7:00,1.2997,1.30061,1.29938,1.30031,1279
2018.11.15,8:00,1.30031,1.30119,1.29997,1.30108,1664
2018.11.15,9:00,1.30113,1.30123,1.30051,1.30088,1671
2018.11.15,10:00,1.30087,1.30295,1.30066,1.30199,2533
2018.11.15,11:00,1.30198,1.30249,1.29776,1.29816,7444
2018.11.15,12:00,1.29818,1.29934,1.28669,1.28924,11396
2018.11.15,13:00,1.28924,1.28924,1.2779,1.27862,15711
2018.11.15,14:00,1.27862,1.28064,1.275,1.27995,11812
2018.11.15,15:00,1.27994,1.28278,1.27767,1.28131,9285
2018.11.15,16:00,1.2813,1.2837,1.27695,1.27768,10810
2018.11.15,17:00,1.27768,1.28086,1.27622,1.2775,10811
2018.11.15,18:00,1.27751,1.28149,1.27733,1.27909,9930
2018.11.15,19:00,1.27913,1.2808,1.27606,1.27844,11107
2018.11.15,20:00,1.27844,1.27888,1.27432,1.27469,10474
2018.11.15,21:00,1.27469,1.27908,1.27287,1.2746,10145
2018.11.15,22:00,1.27462,1.27647,1.27223,1.27348,4428
2018.11.15,23:00,1.27348,1.27991,1.27344,1.27932,5122
2018.11.16,0:00,1.27933,1.27933,1.2771,1.27771,4228
2018.11.16,1:00,1.27772,1.27849,1.27685,1.27685,1662
2018.11.16,2:00,1.27643,1.27791,1.27589,1.27615,1604
2018.11.16,3:00,1.27614,1.27755,1.27604,1.27648,1291
2018.11.16,4:00,1.27647,1.27918,1.27639,1.27817,2080
2018.11.16,5:00,1.27818,1.279,1.27767,1.27886,2101
2018.11.16,6:00,1.27887,1.27903,1.27805,1.27826,2165
2018.11.16,7:00,1.27827,1.27931,1.27816,1.27931,1754
2018.11.16,8:00,1.27931,1.2794,1.27873,1.27892,1119
2018.11.16,9:00,1.27892,1.27985,1.27876,1.27979,1502
2018.11.16,10:00,1.27979,1.28108,1.27928,1.28054,2332
2018.11.16,11:00,1.28054,1.28132,1.27847,1.27925,4754
2018.11.16,12:00,1.27926,1.28334,1.27849,1.27886,9154
2018.11.16,13:00,1.27886,1.28321,1.27755,1.27941,10408
2018.11.16,14:00,1.27944,1.28278,1.27925,1.28146,7160
2018.11.16,15:00,1.28146,1.28254,1.27967,1.28126,5188
2018.11.16,16:00,1.28125,1.28506,1.28006,1.28418,7215
2018.11.16,17:00,1.28418,1.28681,1.28157,1.28644,10573
2018.11.16,18:00,1.28644,1.28769,1.28568,1.28718,7948
2018.11.16,19:00,1.28718,1.28718,1.28334,1.2839,6734
2018.11.16,20:00,1.28392,1.28497,1.28267,1.28369,6428
2018.11.16,21:00,1.28369,1.28499,1.28107,1.28194,4730
2018.11.16,22:00,1.28194,1.28381,1.2819,1.28225,2936
2018.11.16,23:00,1.28225,1.2832,1.28161,1.2831,2511
2018.11.17,0:00,1.28306,1.28308,1.28225,1.28278,1496
2018.11.17,1:00,1.28277,1.28324,1.28216,1.28216,1297
2018.11.19,2:00,1.28307,1.28403,1.28234,1.28311,1339
2018.11.19,3:00,1.28311,1.2843,1.28294,1.2833,2190
2018.11.19,4:00,1.2833,1.28366,1.28236,1.28337,1705
2018.11.19,5:00,1.28337,1.28376,1.28301,1.28356,1543
2018.11.19,6:00,1.28358,1.28377,1.28293,1.28342,1416
2018.11.19,7:00,1.28343,1.28403,1.28324,1.28355,1276
2018.11.19,8:00,1.28355,1.28367,1.28241,1.28249,1181
2018.11.19,9:00,1.28248,1.28272,1.28195,1.28261,1219
2018.11.19,10:00,1.28261,1.28426,1.28179,1.2833,2164
2018.11.19,11:00,1.2833,1.28627,1.28321,1.28566,3680
2018.11.19,12:00,1.28564,1.28837,1.2851,1.28675,5045
2018.11.19,13:00,1.28676,1.28727,1.28462,1.28695,4745
2018.11.19,14:00,1.28696,1.28715,1.28508,1.28642,4455
2018.11.19,15:00,1.28642,1.28787,1.27936,1.28058,6347
2018.11.19,16:00,1.28057,1.28309,1.28014,1.28304,5546
2018.11.19,17:00,1.28304,1.28587,1.28134,1.28464,5889
2018.11.19,18:00,1.28465,1.28542,1.28225,1.28262,5470
2018.11.19,19:00,1.28262,1.28731,1.28255,1.28634,7534
2018.11.19,20:00,1.28634,1.28722,1.28343,1.28403,5735
2018.11.19,21:00,1.28403,1.2864,1.28313,1.28595,3174
2018.11.19,22:00,1.28595,1.28668,1.28493,1.28566,2897
2018.11.19,23:00,1.28566,1.28608,1.28491,1.28547,2723
2018.11.20,0:00,1.28545,1.28575,1.28485,1.28497,1587
2018.11.20,1:00,1.28496,1.28537,1.28473,1.28493,997
2018.11.20,2:00,1.28492,1.28723,1.28412,1.28598,1541
2018.11.20,3:00,1.28601,1.28649,1.28544,1.28557,2253
2018.11.20,4:00,1.28556,1.28587,1.28481,1.28534,2188
2018.11.20,5:00,1.28537,1.28537,1.28479,1.28514,2324
2018.11.20,6:00,1.28514,1.28596,1.2848,1.28583,1691
2018.11.20,7:00,1.28583,1.28614,1.2854,1.28576,1312
2018.11.20,8:00,1.28575,1.28588,1.28514,1.2854,1707
2018.11.20,9:00,1.2854,1.28602,1.28532,1.28553,1474
2018.11.20,10:00,1.28553,1.28649,1.28509,1.28528,2272
2018.11.20,11:00,1.28525,1.28684,1.28326,1.28621,4876
2018.11.20,12:00,1.28631,1.28803,1.28362,1.28422,7377
2018.11.20,13:00,1.28422,1.28469,1.28216,1.28345,6599
2018.11.20,14:00,1.28343,1.28731,1.28331,1.28645,6425
2018.11.20,15:00,1.28644,1.28827,1.28449,1.28491,5672
2018.11.20,16:00,1.28491,1.28524,1.28365,1.28395,6660
2018.11.20,17:00,1.28395,1.28473,1.28284,1.28408,6296
2018.11.20,18:00,1.28407,1.28462,1.28278,1.28348,7724
2018.11.20,19:00,1.28351,1.28355,1.28137,1.28224,8489
2018.11.20,20:00,1.28225,1.28278,1.28029,1.2807,5873
2018.11.20,21:00,1.2807,1.28144,1.27921,1.27939,3233
2018.11.20,22:00,1.27948,1.27963,1.27764,1.27806,3406
2018.11.20,23:00,1.27806,1.27883,1.27756,1.27845,2836
2018.11.21,0:00,1.27844,1.27907,1.27803,1.27847,2610
2018.11.21,1:00,1.27846,1.27903,1.27811,1.27857,1204
2018.11.21,2:00,1.27859,1.27904,1.27765,1.27853,1116
2018.11.21,3:00,1.27877,1.27906,1.27806,1.27864,1500
2018.11.21,4:00,1.27866,1.27903,1.2781,1.27878,2022
2018.11.21,5:00,1.27878,1.27909,1.27781,1.27844,1824
2018.11.21,6:00,1.27844,1.27944,1.27809,1.27882,2133
2018.11.21,7:00,1.27882,1.27904,1.27821,1.2784,1609
2018.11.21,8:00,1.2784,1.27921,1.2784,1.27918,933
2018.11.21,9:00,1.27918,1.27984,1.27904,1.27977,1532
2018.11.21,10:00,1.27977,1.28136,1.27923,1.28095,1959
2018.11.21,11:00,1.28093,1.28186,1.27944,1.27951,4400
2018.11.21,12:00,1.2795,1.28191,1.27947,1.27969,5033
2018.11.21,13:00,1.27969,1.28015,1.27784,1.27803,5105
2018.11.21,14:00,1.27803,1.2797,1.27717,1.27767,6732
2018.11.21,15:00,1.27767,1.28105,1.27752,1.28067,6805
2018.11.21,16:00,1.28067,1.28161,1.27931,1.28096,5561
2018.11.21,17:00,1.28095,1.28149,1.27867,1.27922,6552
2018.11.21,18:00,1.27923,1.28059,1.27738,1.27803,4867
2018.11.21,19:00,1.27803,1.28171,1.27743,1.27806,7543
2018.11.21,20:00,1.27806,1.27938,1.27714,1.27747,5962
2018.11.21,21:00,1.27746,1.27859,1.27635,1.27844,2972
2018.11.21,22:00,1.27843,1.27858,1.2769,1.27844,2611
2018.11.21,23:00,1.27844,1.27917,1.27753,1.27791,1984
2018.11.22,0:00,1.2779,1.27832,1.27722,1.27726,1340
2018.11.22,1:00,1.27727,1.27776,1.27719,1.27751,1132
2018.11.22,2:00,1.27776,1.27792,1.2767,1.27689,914
2018.11.22,3:00,1.27688,1.27834,1.27688,1.27755,1477
2018.11.22,4:00,1.27756,1.27832,1.27728,1.27768,1291
2018.11.22,5:00,1.27768,1.27799,1.27713,1.27771,1252
2018.11.22,6:00,1.27771,1.2787,1.27767,1.27819,1797
2018.11.22,7:00,1.2782,1.27847,1.27778,1.2778,987
2018.11.22,8:00,1.27781,1.2784,1.27778,1.27783,1200
2018.11.22,9:00,1.27783,1.27886,1.27783,1.27865,800
2018.11.22,10:00,1.27866,1.27985,1.27821,1.27896,1916
2018.11.22,11:00,1.27896,1.27955,1.27762,1.27842,2953
2018.11.22,12:00,1.27844,1.27902,1.27718,1.27851,3448
2018.11.22,13:00,1.27851,1.27964,1.27803,1.27894,2306
2018.11.22,14:00,1.27894,1.29267,1.27891,1.28948,12403
2018.11.22,15:00,1.28948,1.29011,1.27861,1.28879,8593
2018.11.22,16:00,1.2888,1.2894,1.28529,1.28817,7255
2018.11.22,17:00,1.28817,1.28818,1.28632,1.28697,3025
2018.11.22,18:00,1.28696,1.28858,1.28637,1.2871,3791
2018.11.22,19:00,1.2871,1.28771,1.28502,1.28724,5114
2018.11.22,20:00,1.28724,1.28798,1.28598,1.28788,5404
2018.11.22,21:00,1.28788,1.28816,1.28686,1.28703,3825
2018.11.22,22:00,1.28737,1.28859,1.28597,1.28788,4085
2018.11.22,23:00,1.28788,1.28813,1.28723,1.28748,1270
2018.11.23,0:00,1.28748,1.2882,1.2873,1.28782,947
2018.11.23,1:00,1.28782,1.28799,1.28741,1.28749,1404
2018.11.23,2:00,1.28753,1.28788,1.28737,1.28753,299
2018.11.23,3:00,1.28754,1.28812,1.28723,1.28754,1199
2018.11.23,4:00,1.28754,1.28785,1.28729,1.28765,1252
2018.11.23,5:00,1.28766,1.28777,1.28723,1.28762,1499
2018.11.23,6:00,1.28762,1.2881,1.28702,1.28765,1750
2018.11.23,7:00,1.28766,1.28809,1.28735,1.28793,1761
2018.11.23,8:00,1.28793,1.28823,1.28785,1.28787,1441
2018.11.23,9:00,1.28785,1.28819,1.28694,1.2872,1615
2018.11.23,10:00,1.2872,1.28803,1.28672,1.28732,1948
2018.11.23,11:00,1.28732,1.28813,1.28615,1.28677,3904
2018.11.23,12:00,1.28676,1.28741,1.28298,1.28348,7992
2018.11.23,13:00,1.28348,1.28555,1.28319,1.28486,5458
2018.11.23,14:00,1.28486,1.2854,1.28314,1.2838,6230
2018.11.23,15:00,1.2838,1.28387,1.28017,1.28273,5766
2018.11.23,16:00,1.28272,1.2836,1.28191,1.2824,5469
2018.11.23,17:00,1.2824,1.28317,1.28137,1.28269,5854
2018.11.23,18:00,1.28269,1.28351,1.28197,1.28302,5145
2018.11.23,19:00,1.28302,1.28386,1.28007,1.28015,5843
2018.11.23,20:00,1.28016,1.28103,1.27979,1.28026,6617
2018.11.23,21:00,1.28026,1.28185,1.28014,1.28084,3657
2018.11.23,22:00,1.28084,1.28115,1.28012,1.28032,1619
2018.11.23,23:00,1.28032,1.28102,1.27989,1.28081,1655
2018.11.24,0:00,1.2808,1.2817,1.27976,1.28121,2583
2018.11.24,1:00,1.28122,1.28196,1.27995,1.28003,2210
2018.11.26,2:00,1.28222,1.283,1.28143,1.28159,400
